-9.316575527191162109e-02,7.622000575065612793e-02,2.642860710620880127e-01,-1.491005867719650269e-01,-1.295364052057266235e-01,2.294197380542755127e-01,-1.538124829530715942e-01,1.262951735407114029e-02,4.847086220979690552e-02,1.990085002034902573e-03,-7.155160605907440186e-02,-2.367944084107875824e-02,-4.500048980116844177e-02,-6.940305978059768677e-02,1.055266037583351135e-01,2.136959731578826904e-01,-1.324494034051895142e-01,-7.130748778581619263e-02,2.647418081760406494e-01,-1.373960077762603760e-01,1.236839517951011658e-01,-1.123326197266578674e-01,3.203361034393310547e-01,4.603224620223045349e-02,-1.913408339023590088e-01,2.081946134567260742e-01,-2.061155810952186584e-02,-2.197178080677986145e-03,-2.320440262556076050e-01,7.158770412206649780e-02,-8.882373571395874023e-02,1.558493450284004211e-02
2.496454268693923950e-01,-4.911809787154197693e-02,-9.611565619707107544e-02,1.643082946538925171e-01,1.486905664205551147e-01,-1.049929764121770859e-02,-1.185587644577026367e-01,-1.116531863808631897e-01,-1.926009804010391235e-01,-2.475516349077224731e-01,-6.688601570203900337e-04,2.617073357105255127e-01,-2.154989242553710938e-01,-1.450063288211822510e-01,1.351980417966842651e-01,1.642055660486221313e-01,1.447253525257110596e-01,1.263872534036636353e-01,-8.513645082712173462e-02,6.398672610521316528e-02,-9.686515480279922485e-02,-4.065386205911636353e-02,1.182893291115760803e-01,1.959897391498088837e-02,-2.297227531671524048e-01,-1.948865801095962524e-01,-7.314504683017730713e-02,-5.947396531701087952e-02,-1.758047640323638916e-01,-3.875561058521270752e-02,-1.139339953660964966e-01,2.202345877885818481e-01
1.002781316637992859e-01,5.496538430452346802e-02,-1.516642421483993530e-01,2.989291846752166748e-01,1.074570864439010620e-01,-1.145537793636322021e-01,-6.972484290599822998e-02,3.829730302095413208e-02,2.049069255590438843e-01,-1.418128237128257751e-02,-8.955429494380950928e-02,-1.842571794986724854e-01,-1.035885959863662720e-01,1.679781973361968994e-01,-1.247540786862373352e-01,-1.652078777551651001e-01,1.751465499401092529e-01,-1.764568090438842773e-01,1.147386850789189339e-03,-1.066685989499092102e-01,5.869427323341369629e-02,-2.059894353151321411e-01,2.113215923309326172e-01,-1.043331325054168701e-01,2.642769217491149902e-01,-1.083113774657249451e-01,-6.168530508875846863e-02,-2.243409752845764160e-01,-2.135733813047409058e-01,-1.422687247395515442e-02,3.038875758647918701e-01,-3.305012360215187073e-02
-3.035806119441986084e-01,1.923031210899353027e-01,3.146759271621704102e-01,-2.202393859624862671e-01,2.853726781904697418e-02,1.680857986211776733e-01,-1.515316814184188843e-01,-1.706826686859130859e-01,2.250830978155136108e-01,-3.207559883594512939e-02,1.816237568855285645e-01,-2.497810423374176025e-01,3.904581442475318909e-02,-1.737292706966400146e-01,2.187392711639404297e-01,1.978945881128311157e-01,-5.352790653705596924e-02,2.119818031787872314e-01,-2.364182621240615845e-01,-2.105540484189987183e-01,-1.638374328613281250e-01,1.632087081670761108e-01,1.086591631174087524e-01,-1.976854801177978516e-01,-6.067483127117156982e-02,8.864091709256172180e-03,8.582007139921188354e-02,-9.527485072612762451e-02,1.925095421029254794e-05,-1.676796935498714447e-02,-2.575745582580566406e-01,-6.942231953144073486e-02
-1.626818068325519562e-02,-3.873654082417488098e-02,-4.314364492893218994e-02,-2.256672531366348267e-01,-6.820581108331680298e-02,1.288835257291793823e-01,1.731981039047241211e-01,6.522499024868011475e-02,1.994445733726024628e-02,9.632781147956848145e-03,-2.588994503021240234e-01,1.020844578742980957e-01,6.448573619127273560e-02,2.799790203571319580e-01,6.327287852764129639e-02,-9.191868454217910767e-02,-1.883499175310134888e-01,-1.540412604808807373e-01,-1.610793620347976685e-01,-9.323501586914062500e-02,1.299302428960800171e-01,1.840462982654571533e-01,1.785625331103801727e-02,-1.870726235210895538e-02,-7.620377093553543091e-02,-2.608741819858551025e-01,-1.301674097776412964e-01,2.463873326778411865e-01,1.269248425960540771e-01,-5.398595705628395081e-02,-1.416626870632171631e-01,1.200465038418769836e-01
1.923528686165809631e-02,1.432681083679199219e-01,1.073294654488563538e-01,6.838482618331909180e-02,4.077469930052757263e-02,-2.161750197410583496e-01,6.269655376672744751e-02,2.753964858129620552e-03,-5.957024917006492615e-02,-9.597656130790710449e-02,6.847786903381347656e-02,-1.682442873716354370e-01,2.039743959903717041e-02,6.213162839412689209e-02,1.476438343524932861e-01,-5.381117388606071472e-02,3.224654123187065125e-02,-2.262192592024803162e-02,-1.406410359777510166e-03,1.379917114973068237e-01,-2.141483873128890991e-01,-1.136004775762557983e-01,2.494652420282363892e-01,1.234374493360519409e-01,-3.165624290704727173e-02,1.499576419591903687e-01,8.942054212093353271e-02,-1.055295541882514954e-01,-1.810314059257507324e-01,-1.176811307668685913e-01,-1.466505825519561768e-01,7.447887212038040161e-02
-2.955349683761596680e-01,-2.379760295152664185e-01,4.979285597801208496e-02,2.609249390661716461e-02,-1.920047402381896973e-01,8.148213475942611694e-02,-1.629870757460594177e-02,-2.248665988445281982e-01,-1.662264168262481689e-01,1.590912193059921265e-01,5.967514961957931519e-02,-4.946614801883697510e-02,-1.453679651021957397e-01,-2.156197279691696167e-01,4.115478321909904480e-02,1.098044961690902710e-01,1.181935705244541168e-02,4.526880010962486267e-02,-6.710152328014373779e-02,-7.630722969770431519e-02,6.762596964836120605e-02,-1.571071520447731018e-02,1.171314902603626251e-02,2.012981474399566650e-01,5.417420342564582825e-02,-2.374355494976043701e-01,1.539963185787200928e-01,1.124274730682373047e-01,2.247142791748046875e-01,8.963797241449356079e-02,-7.163700461387634277e-02,2.518675923347473145e-01
2.952589392662048340e-01,-8.371243625879287720e-02,-2.041010260581970215e-01,-5.147275328636169434e-02,-1.565164625644683838e-01,-2.086453735828399658e-01,1.358700543642044067e-01,-4.700741171836853027e-02,3.961501643061637878e-02,1.863518506288528442e-01,-2.307172119617462158e-01,-1.145101711153984070e-01,5.124263092875480652e-02,2.768741250038146973e-01,3.589174896478652954e-02,-1.077124923467636108e-01,4.721253737807273865e-02,-3.406447544693946838e-02,-6.670084595680236816e-02,2.992655038833618164e-01,4.407955706119537354e-02,2.192835807800292969e-01,-4.349377006292343140e-02,-1.707801073789596558e-01,-1.889790594577789307e-01,-9.542368352413177490e-02,-1.371095981448888779e-02,2.048947811126708984e-01,1.329153925180435181e-01,1.213595941662788391e-01,1.171299815177917480e-01,-8.254993706941604614e-02
1.444012969732284546e-01,1.307114064693450928e-01,-3.361841663718223572e-02,-7.168861478567123413e-02,-1.647257953882217407e-01,1.965981870889663696e-01,1.856968998908996582e-01,1.133935600519180298e-01,5.084702372550964355e-02,-9.327699989080429077e-02,-1.742432564496994019e-01,1.159408912062644958e-01,4.740011319518089294e-02,1.410739272832870483e-01,-1.393235288560390472e-02,-2.165362089872360229e-01,-7.622695714235305786e-02,1.455010473728179932e-01,2.845753431320190430e-01,3.225410729646682739e-02,6.154520809650421143e-02,1.085456833243370056e-01,1.241011470556259155e-01,-1.179610043764114380e-01,8.711940795183181763e-02,1.378338932991027832e-01,-2.685056924819946289e-01,-1.314264684915542603e-01,-1.084368526935577393e-01,1.514441221952438354e-01,-1.137579008936882019e-01,-2.039926797151565552e-01
-2.695609442889690399e-02,9.302572160959243774e-02,1.159454360604286194e-01,1.815173216164112091e-02,1.734645217657089233e-01,2.377797067165374756e-01,-2.299874424934387207e-01,1.951702684164047241e-01,1.302484720945358276e-01,-3.112203069031238556e-02,-2.499841600656509399e-01,7.368091493844985962e-02,-1.722716242074966431e-01,1.284369453787803650e-02,-1.715007871389389038e-01,2.334242612123489380e-01,3.116479516029357910e-01,8.493049442768096924e-02,-2.413231879472732544e-01,9.700933098793029785e-02,4.338682070374488831e-02,-4.486338794231414795e-02,-2.415071874856948853e-01,1.122558768838644028e-02,8.733037114143371582e-02,-5.063925683498382568e-02,-5.045828968286514282e-02,1.701068580150604248e-01,-1.976251006126403809e-01,1.701120100915431976e-02,4.894982650876045227e-02,-1.532034277915954590e-01
