5.970496684312820435e-02,-1.973897814750671387e-01,2.167765982449054718e-02,-6.222615018486976624e-02,5.848426371812820435e-03,1.140295192599296570e-01,1.327665001153945923e-01,2.239301800727844238e-02,1.010701879858970642e-01,-8.384568244218826294e-02,2.677897177636623383e-02,1.399399340152740479e-02,8.630982041358947754e-02,-6.392091512680053711e-02,-2.159903943538665771e-01,9.724241681396961212e-03,1.407068222761154175e-01,-3.057275712490081787e-01,-9.762662649154663086e-02,3.139546141028404236e-02,1.271117031574249268e-01,1.895551234483718872e-01,-1.378672569990158081e-01,-1.159355491399765015e-01,1.345847398042678833e-01,-2.093401700258255005e-01,6.271181255578994751e-02,-1.874959468841552734e-01,1.081218048930168152e-01,1.529276371002197266e-01,1.370971091091632843e-02,-4.889509081840515137e-02,1.148211397230625153e-02,-1.315985321998596191e-01,-1.612263731658458710e-02,1.282358616590499878e-01,-1.312774270772933960e-01,-2.025736868381500244e-02,-1.407913304865360260e-02,2.481837011873722076e-02,7.058869116008281708e-03,9.572192281484603882e-02,6.482642889022827148e-02,-1.816696301102638245e-02,-5.557753518223762512e-02,-1.652183532714843750e-01,9.962953627109527588e-02,7.105901092290878296e-02,1.397060900926589966e-01,-1.405554939992725849e-03,8.039578050374984741e-02,-9.339879453182220459e-02,1.869461834430694580e-01,-1.109721213579177856e-01,5.278310924768447876e-02,-2.719519287347793579e-02,-7.786101847887039185e-02,2.263893038034439087e-01,-9.566280059516429901e-03,8.821809291839599609e-02,6.757377833127975464e-02,-1.654659211635589600e-01,8.540858328342437744e-02,1.017448231577873230e-01
2.948589324951171875e-01,-7.057726383209228516e-02,-2.157496362924575806e-01,-1.109067723155021667e-01,8.968420326709747314e-02,-5.383881554007530212e-02,-5.210824310779571533e-02,-1.917213052511215210e-01,1.644089818000793457e-02,1.119295507669448853e-02,2.087893709540367126e-02,1.177923828363418579e-01,-8.653674274682998657e-02,9.013001620769500732e-02,-1.655869334936141968e-01,-5.283674597740173340e-02,-9.487792104482650757e-02,-1.209687367081642151e-01,1.458277106285095215e-01,1.849311441183090210e-01,7.040742784738540649e-02,-1.370586603879928589e-01,5.256001837551593781e-03,-5.951122567057609558e-02,8.842694014310836792e-02,-7.200966123491525650e-03,1.426165252923965454e-01,8.415130525827407837e-02,2.228616923093795776e-01,7.372184842824935913e-02,2.761165797710418701e-01,-1.576668173074722290e-01,7.343068718910217285e-03,-8.980954438447952271e-02,4.028868973255157471e-01,-5.539635568857192993e-02,1.202132254838943481e-01,-2.084319107234477997e-02,5.706021934747695923e-02,-1.161372214555740356e-01,-3.391957283020019531e-02,-6.571117043495178223e-02,-3.063215315341949463e-02,2.840073406696319580e-02,-2.472035959362983704e-02,5.558329820632934570e-02,5.480309948325157166e-03,1.171677410602569580e-01,-8.609828352928161621e-02,-1.023689359426498413e-01,-6.975430995225906372e-02,-1.138148307800292969e-01,-6.110213696956634521e-02,3.236766159534454346e-01,2.308802604675292969e-01,-5.978254228830337524e-02,-9.568107873201370239e-02,-2.383031845092773438e-01,3.505418822169303894e-02,-1.018703505396842957e-01,-1.247333437204360962e-01,6.630624085664749146e-02,8.297543972730636597e-02,1.062456294894218445e-01
-2.390129566192626953e-01,2.862619161605834961e-01,-1.489937156438827515e-01,7.168714702129364014e-02,1.378558576107025146e-01,-9.263658896088600159e-03,1.486412882804870605e-01,4.117431491613388062e-02,-9.352981112897396088e-03,-4.877584055066108704e-02,-1.313011050224304199e-01,-5.291100591421127319e-02,3.974723070859909058e-02,-1.324861347675323486e-01,8.416077122092247009e-03,6.969568878412246704e-02,-4.179346188902854919e-02,-4.734224453568458557e-02,2.056951671838760376e-01,-9.975244849920272827e-02,3.352664783596992493e-02,-4.906320944428443909e-02,-2.085903584957122803e-01,-1.544896364212036133e-01,1.360448896884918213e-01,9.742749482393264771e-02,8.645049482583999634e-02,-4.817585647106170654e-02,9.367030113935470581e-02,-2.150600105524063110e-01,-1.616506278514862061e-01,-8.543781191110610962e-02,-3.084060922265052795e-02,-1.155752539634704590e-01,1.320387423038482666e-01,4.676712304353713989e-02,-7.582731544971466064e-02,-1.974297761917114258e-01,-1.284275110810995102e-02,-2.561504766345024109e-02,2.281123027205467224e-02,1.471685338765382767e-02,-6.745275110006332397e-02,-4.900391399860382080e-02,1.562150269746780396e-01,-6.219731643795967102e-02,-8.094178885221481323e-02,1.406535655260086060e-01,-3.427796065807342529e-02,4.660309851169586182e-02,8.923759311437606812e-02,1.515955664217472076e-02,-5.166279524564743042e-02,-1.199295669794082642e-01,-5.970310047268867493e-02,-3.603156283497810364e-02,-1.977171599864959717e-01,-1.767085492610931396e-01,4.116215184330940247e-02,1.095252260565757751e-01,-5.272319912910461426e-02,-2.303257286548614502e-01,1.272338926792144775e-01,-1.192554086446762085e-01
-4.745181649923324585e-02,-1.273710280656814575e-01,5.717046558856964111e-02,1.380806714296340942e-01,-1.182830855250358582e-01,4.958035051822662354e-02,1.006420515477657318e-02,1.559524610638618469e-02,-5.657942220568656921e-02,8.845816552639007568e-02,1.847284734249114990e-01,3.331074956804513931e-03,5.513604357838630676e-02,3.045613765716552734e-01,1.207652688026428223e-01,-4.317494481801986694e-02,-4.644066467881202698e-02,6.076645106077194214e-02,1.766897290945053101e-01,-2.259157150983810425e-01,-8.734103292226791382e-02,-4.679415374994277954e-02,3.781996667385101318e-02,5.225886031985282898e-02,2.676536887884140015e-02,-8.138222992420196533e-02,6.829957664012908936e-02,-2.431771159172058105e-02,6.305697560310363770e-02,1.007506251335144043e-01,6.959082093089818954e-04,-3.547311723232269287e-01,5.816141143441200256e-02,-4.932163655757904053e-02,-1.992620155215263367e-02,1.632337719202041626e-01,-1.763505637645721436e-01,2.698075212538242340e-02,-3.040076233446598053e-02,2.014058828353881836e-01,1.038041114807128906e-01,-5.374813824892044067e-02,1.791580021381378174e-01,1.848161965608596802e-02,1.181310415267944336e-01,3.610933423042297363e-01,-1.309643685817718506e-01,1.191141232848167419e-01,9.649897925555706024e-03,-1.155848056077957153e-01,-1.006642729043960571e-01,-9.895638376474380493e-02,-1.115857288241386414e-01,-1.053118184208869934e-01,1.692949831485748291e-01,-6.881573796272277832e-02,-4.226128384470939636e-02,-3.101275674998760223e-02,-9.745768271386623383e-03,2.435787208378314972e-02,-7.901806384325027466e-02,-1.533061712980270386e-01,-5.820842925459146500e-03,1.362796872854232788e-01
2.040487825870513916e-01,1.646541953086853027e-01,1.055841743946075439e-01,5.939815565943717957e-02,-1.437492966651916504e-01,-1.309409886598587036e-01,-2.024436742067337036e-01,8.272019028663635254e-02,1.103869453072547913e-01,-1.318399012088775635e-01,-9.049751795828342438e-03,5.812908709049224854e-02,1.673254370689392090e-01,-1.419092267751693726e-01,8.773582056164741516e-03,1.832528971135616302e-02,1.825537346303462982e-02,1.746350973844528198e-01,6.871825456619262695e-02,1.649454832077026367e-01,-1.975804567337036133e-03,-7.697908580303192139e-02,1.319263596087694168e-02,3.189132511615753174e-01,9.269583225250244141e-02,-2.807579562067985535e-02,1.020636484026908875e-01,-9.294138848781585693e-02,-2.785928733646869659e-02,-1.277240216732025146e-01,-2.185901813209056854e-02,1.159281283617019653e-01,5.549657717347145081e-02,-1.736958175897598267e-01,1.673195511102676392e-02,7.473639398813247681e-02,-5.186506360769271851e-02,4.436038061976432800e-02,2.551540546119213104e-02,-3.301403298974037170e-02,1.918508708477020264e-01,-3.257994726300239563e-02,1.213882490992546082e-01,-9.626057744026184082e-02,2.389262989163398743e-02,-3.165811002254486084e-01,-2.027446925640106201e-01,7.432633638381958008e-02,-4.865591973066329956e-02,7.172920554876327515e-02,-2.353794127702713013e-01,-1.443942785263061523e-01,-3.623523935675621033e-02,-1.628487855195999146e-01,2.166656851768493652e-01,-3.908307757228612900e-03,-7.124460488557815552e-02,1.651788055896759033e-01,1.171971186995506287e-01,2.887777686119079590e-01,-7.861736416816711426e-02,-4.056578129529953003e-02,4.410735145211219788e-02,-8.266610652208328247e-02
-6.796291470527648926e-02,-1.448711752891540527e-02,2.359901219606399536e-01,-1.875808537006378174e-01,-2.410325594246387482e-02,1.390218734741210938e-01,-1.125944405794143677e-01,1.176387593150138855e-01,1.306942552328109741e-01,2.100044637918472290e-01,5.228810384869575500e-02,2.299806475639343262e-02,1.875297725200653076e-01,5.612133443355560303e-02,4.913042858242988586e-02,1.814446151256561279e-01,-2.318644337356090546e-02,6.028512027114629745e-03,1.463647633790969849e-01,2.771071530878543854e-02,-2.352124266326427460e-02,1.568493098020553589e-01,3.439691150560975075e-03,9.462817013263702393e-02,2.807195298373699188e-02,3.640101104974746704e-02,-1.923003941774368286e-01,-9.303332120180130005e-02,2.897698581218719482e-01,2.073788195848464966e-01,6.344549357891082764e-02,1.332421507686376572e-02,-8.739384263753890991e-02,-7.497169822454452515e-02,1.171282231807708740e-01,5.577387660741806030e-02,-2.351355552673339844e-01,-7.498535513877868652e-02,-9.142967313528060913e-02,-6.324400007724761963e-02,5.657261982560157776e-02,-3.246606141328811646e-02,-1.215732842683792114e-01,-5.844175070524215698e-02,2.489752918481826782e-01,4.418211802840232849e-02,-5.393385514616966248e-02,-4.471664130687713623e-02,8.610101416707038879e-03,2.497502118349075317e-01,-1.581978350877761841e-01,9.772635996341705322e-02,9.891576319932937622e-02,-3.044101223349571228e-02,3.921058401465415955e-02,1.493009626865386963e-01,2.882915548980236053e-02,-2.066644728183746338e-01,7.468494120985269547e-03,3.875906020402908325e-02,1.379278302192687988e-01,8.958064019680023193e-02,-3.002710044384002686e-01,1.773755438625812531e-02
5.929887294769287109e-02,-1.376255601644515991e-01,1.930164918303489685e-02,3.862229734659194946e-02,2.584399422630667686e-03,1.580577790737152100e-01,-4.649708792567253113e-02,1.414176672697067261e-01,1.958042941987514496e-02,-8.331795781850814819e-02,1.130941510200500488e-01,9.581688046455383301e-02,1.497858203947544098e-02,9.066130220890045166e-02,7.973719388246536255e-02,4.204722866415977478e-02,9.720768779516220093e-03,5.613825749605894089e-03,2.077986672520637512e-02,6.711588799953460693e-02,-4.029555618762969971e-02,-2.245422005653381348e-01,1.829604245722293854e-02,-1.131008416414260864e-01,1.877049207687377930e-01,-3.050544112920761108e-02,-2.037391252815723419e-02,3.347111865878105164e-03,8.422286808490753174e-02,-1.100483164191246033e-01,1.223280504345893860e-01,9.777181595563888550e-02,9.231889247894287109e-02,-1.965316534042358398e-01,-7.449578261002898216e-04,-5.035589262843132019e-02,-6.116292253136634827e-02,-4.116816073656082153e-02,6.095329299569129944e-02,-7.401966303586959839e-02,8.648478239774703979e-02,1.041091606020927429e-01,-1.040897220373153687e-01,1.399163007736206055e-01,-7.436779886484146118e-02,2.453733086585998535e-01,6.790594756603240967e-02,4.210832715034484863e-02,-2.083937823772430420e-01,-1.756603270769119263e-01,1.968016475439071655e-01,4.527198895812034607e-02,1.491913646459579468e-01,-5.039389804005622864e-02,-2.083772569894790649e-01,1.708914935588836670e-01,1.033998802304267883e-01,6.597089115530252457e-03,9.724287316203117371e-03,7.520881295204162598e-02,1.648745238780975342e-01,-2.632653415203094482e-01,5.820993706583976746e-02,-1.511437594890594482e-01
-1.042216047644615173e-01,7.233075052499771118e-02,1.492706984281539917e-01,1.687271445989608765e-01,-9.356605261564254761e-02,2.013269215822219849e-01,1.455043256282806396e-02,1.801348924636840820e-01,4.779013991355895996e-02,9.977910667657852173e-02,1.693107932806015015e-01,-1.062007844448089600e-01,6.917598098516464233e-02,-7.906374335289001465e-02,-1.917783617973327637e-01,1.873374283313751221e-01,2.694198675453662872e-02,-1.022395770996809006e-02,-1.396872252225875854e-01,-1.185560524463653564e-01,1.191312894225120544e-01,2.347775548696517944e-01,-4.406906291842460632e-02,8.142559230327606201e-02,8.503901958465576172e-02,1.924639940261840820e-01,-5.147212743759155273e-02,1.092934086918830872e-01,-5.716978013515472412e-02,-1.573906242847442627e-01,3.605143725872039795e-02,-7.996424287557601929e-02,8.898150920867919922e-02,-3.691473603248596191e-02,2.021160274744033813e-01,2.515403628349304199e-01,-1.156110875308513641e-02,1.492687314748764038e-01,1.231673285365104675e-01,3.321894258260726929e-02,-1.652216911315917969e-01,-2.348235249519348145e-02,1.865818053483963013e-01,-1.051990687847137451e-01,-2.141532301902770996e-01,7.016138732433319092e-02,1.207318902015686035e-01,5.463906750082969666e-02,-2.509145811200141907e-02,-2.501787841320037842e-01,3.266137093305587769e-03,1.706087402999401093e-02,3.716929117217659950e-03,5.764126777648925781e-02,-1.229934468865394592e-01,-3.683847561478614807e-02,2.213298380374908447e-01,-7.074445486068725586e-02,6.633342057466506958e-02,9.042181074619293213e-02,2.280422719195485115e-03,1.535909622907638550e-01,-9.369360655546188354e-02,-1.042841561138629913e-02
-8.227374404668807983e-02,4.611306264996528625e-02,-5.121681466698646545e-02,1.154583767056465149e-01,1.430439800024032593e-01,1.009750366210937500e-01,2.734836563467979431e-02,1.318368613719940186e-01,1.486410200595855713e-01,8.242496848106384277e-02,2.205093950033187866e-02,2.786205895245075226e-02,7.254928350448608398e-02,1.566595584154129028e-01,4.059163480997085571e-02,-4.275111854076385498e-02,-3.744821250438690186e-02,3.836552798748016357e-02,2.215573564171791077e-02,8.387798815965652466e-02,2.256258130073547363e-01,-4.827491194009780884e-02,1.546419709920883179e-01,-1.972009427845478058e-02,-1.560243517160415649e-01,6.313365697860717773e-02,-1.479936763644218445e-03,1.647988520562648773e-02,-2.062762230634689331e-01,2.128238379955291748e-01,7.781983818858861923e-03,-1.588582247495651245e-01,-7.783813029527664185e-02,-1.833713203668594360e-01,1.066589634865522385e-02,5.244513507932424545e-03,-8.307752758264541626e-02,-9.306837618350982666e-02,3.876220807433128357e-02,1.360696107149124146e-01,5.019263550639152527e-02,2.576206438243389130e-02,-4.096557945013046265e-02,1.440986394882202148e-01,8.880411088466644287e-02,-2.726622521877288818e-01,-1.095018163323402405e-01,-1.828823089599609375e-01,-1.441311687231063843e-01,3.264581412076950073e-02,4.067311808466911316e-02,-1.233069822192192078e-01,-3.874865174293518066e-02,2.591494284570217133e-02,-7.843136042356491089e-02,7.763455063104629517e-02,-9.561619162559509277e-02,1.728329360485076904e-01,3.343103453516960144e-02,4.948319122195243835e-02,-5.196252837777137756e-02,3.636974096298217773e-01,1.300596594810485840e-01,-2.565796971321105957e-01
5.346636101603507996e-02,-6.174388155341148376e-02,-3.300727531313896179e-02,-1.296173483133316040e-01,3.082798421382904053e-02,9.368490427732467651e-02,1.492757797241210938e-01,4.891346395015716553e-02,8.137758821249008179e-02,1.542363613843917847e-01,-1.678332239389419556e-01,2.309838682413101196e-02,-3.395999670028686523e-01,1.856950810179114342e-03,3.290742039680480957e-01,1.019167946651577950e-03,-6.991621851921081543e-02,1.976534351706504822e-02,-2.615727782249450684e-01,1.551901455968618393e-03,1.591355055570602417e-01,1.401002146303653717e-02,1.189505606889724731e-01,2.311432510614395142e-01,6.338454037904739380e-02,-1.595604792237281799e-02,-1.501601040363311768e-01,-1.339300125837326050e-01,-4.699995741248130798e-02,-1.802229285240173340e-01,-8.368365466594696045e-02,1.459331512451171875e-01,-1.567467860877513885e-02,-4.555068165063858032e-02,1.363353431224822998e-01,1.781531572341918945e-01,-1.334092915058135986e-01,-3.792056441307067871e-02,-1.564633697271347046e-01,1.131176054477691650e-01,-2.200450934469699860e-02,1.312891989946365356e-01,-5.506303161382675171e-02,-1.384842023253440857e-02,-5.218888819217681885e-02,-1.920942799188196659e-03,7.751363515853881836e-02,7.472480088472366333e-02,1.524182260036468506e-01,-8.366606384515762329e-02,3.904590383172035217e-03,2.325784647837281227e-03,-7.475112378597259521e-02,7.488571852445602417e-02,3.414736688137054443e-02,1.028710380196571350e-01,-9.393347054719924927e-02,4.283837229013442993e-02,-9.268443286418914795e-02,-2.214414998888969421e-02,-3.456379845738410950e-02,-1.107788830995559692e-01,4.350829496979713440e-02,-7.460448145866394043e-02
-6.302139908075332642e-02,-4.667030647397041321e-02,1.284830830991268158e-02,-1.929672807455062866e-01,-5.128870159387588501e-02,1.362452358007431030e-01,-1.342283561825752258e-02,-1.133264750242233276e-01,1.902016401290893555e-01,-7.381685078144073486e-02,8.303936570882797241e-02,1.481763124465942383e-01,-2.167093902826309204e-01,2.399750240147113800e-02,5.654630437493324280e-02,1.354282349348068237e-01,1.571030020713806152e-01,3.131575509905815125e-02,-1.322462111711502075e-01,9.419510513544082642e-02,1.835020631551742554e-02,-4.632440581917762756e-02,-2.976397573947906494e-01,-2.326776534318923950e-01,3.558295965194702148e-02,-1.578498780727386475e-01,5.322576686739921570e-02,7.137567549943923950e-02,-3.517091870307922363e-01,-1.200048252940177917e-01,1.749527603387832642e-01,4.267212375998497009e-02,2.358844317495822906e-02,7.919924706220626831e-02,-2.026905268430709839e-01,1.393900718539953232e-02,-2.749356254935264587e-02,7.022280246019363403e-02,7.265841960906982422e-02,-7.472597807645797729e-02,-7.118948549032211304e-02,-4.954133555293083191e-02,-6.448753178119659424e-02,-3.564307093620300293e-02,1.205229908227920532e-01,-2.085158973932266235e-02,-2.421708106994628906e-01,-1.805680431425571442e-02,5.917855072766542435e-03,-1.261182129383087158e-01,-9.838953614234924316e-02,-1.197768840938806534e-02,-1.991385072469711304e-01,3.916390240192413330e-01,-1.649875044822692871e-01,9.848923236131668091e-02,-3.451891988515853882e-02,-2.774495258927345276e-02,7.961235195398330688e-02,5.783903971314430237e-02,1.222729459404945374e-01,-3.644802793860435486e-02,-1.003447026014328003e-01,2.215433418750762939e-01
-1.640175282955169678e-01,1.278808563947677612e-01,-1.324646547436714172e-02,1.387077569961547852e-01,2.919554896652698517e-02,8.543806523084640503e-02,1.024501249194145203e-01,1.557387262582778931e-01,-2.288736253976821899e-01,-7.637555897235870361e-02,-6.808311492204666138e-02,3.533420339226722717e-02,-4.838002100586891174e-02,1.546815186738967896e-01,8.607374876737594604e-02,1.742427945137023926e-01,-2.186006493866443634e-02,4.643033072352409363e-02,1.644400209188461304e-01,-5.394498631358146667e-02,3.217365592718124390e-02,1.761123910546302795e-02,4.699578136205673218e-02,2.961923927068710327e-02,-7.250879704952239990e-02,-1.447869744151830673e-02,1.089272424578666687e-01,1.181778088212013245e-01,-6.494443863630294800e-02,1.279000043869018555e-01,-7.561694830656051636e-02,6.070993095636367798e-02,2.581705152988433838e-02,-3.428624197840690613e-02,1.189541295170783997e-01,5.663548409938812256e-02,5.717511847615242004e-02,2.407808899879455566e-01,1.260454058647155762e-01,-4.496752470731735229e-02,1.204062849283218384e-01,4.714353010058403015e-02,-8.073623478412628174e-02,-9.239993989467620850e-02,9.205134958028793335e-02,-2.117466330528259277e-01,9.738634340465068817e-03,-7.199554890394210815e-02,1.030574813485145569e-01,9.384539723396301270e-02,-4.024045541882514954e-02,6.849604099988937378e-02,6.361465901136398315e-02,1.230918169021606445e-01,1.935571581125259399e-01,-1.304808259010314941e-02,-1.281759887933731079e-01,2.053059637546539307e-01,-5.586327984929084778e-02,-1.300574690103530884e-01,2.115428633987903595e-02,-2.583124041557312012e-01,-1.454707831144332886e-01,-8.396095782518386841e-02
4.737199097871780396e-02,1.599419116973876953e-01,1.476665288209915161e-01,-9.394101798534393311e-03,2.438313513994216919e-01,-1.149621531367301941e-01,4.489875584840774536e-02,-1.422245204448699951e-01,1.033774316310882568e-01,-7.868734002113342285e-02,-1.618127971887588501e-01,-1.002636998891830444e-01,1.116129755973815918e-01,-1.358926445245742798e-01,-1.386259943246841431e-01,-1.117146341130137444e-03,-5.709799379110336304e-02,-3.158076107501983643e-02,-2.070550248026847839e-02,-5.975420773029327393e-02,2.861663699150085449e-02,-9.305626153945922852e-02,3.345566242933273315e-02,1.229958161711692810e-01,-2.487556450068950653e-02,-2.644842723384499550e-03,1.531972289085388184e-01,1.107148528099060059e-01,4.353840276598930359e-02,2.280208515003323555e-03,-7.809519022703170776e-02,-5.994784086942672729e-02,-1.121986359357833862e-01,1.101865842938423157e-01,-1.471395976841449738e-02,-4.195134714245796204e-02,-1.383839249610900879e-01,2.103058695793151855e-01,-1.544172614812850952e-01,-1.612970791757106781e-02,1.277673989534378052e-01,-6.451253592967987061e-02,-2.731234133243560791e-01,1.452560573816299438e-01,-2.029027491807937622e-01,-9.406401962041854858e-02,-7.020768523216247559e-02,-8.207064121961593628e-02,-4.655431956052780151e-03,-8.725061267614364624e-02,5.929974094033241272e-02,9.425980597734451294e-02,9.203453361988067627e-02,-9.862390346825122833e-03,5.877481028437614441e-02,-1.198807209730148315e-01,6.409045308828353882e-02,-9.764173626899719238e-02,9.078291244804859161e-03,1.570502296090126038e-02,1.081037819385528564e-01,-1.121903806924819946e-01,-2.034968137741088867e-01,3.607500717043876648e-02
-1.429293770343065262e-02,-8.355089277029037476e-02,-1.334512419998645782e-02,-1.739855706691741943e-01,1.316002756357192993e-01,1.897411793470382690e-01,-4.282810166478157043e-02,1.164295077323913574e-01,-1.973862498998641968e-01,-1.147538274526596069e-01,-6.076861545443534851e-02,-5.097784847021102905e-02,8.820936828851699829e-02,-1.140813380479812622e-01,1.230317652225494385e-01,-1.193681433796882629e-01,2.693619132041931152e-01,-6.471862085163593292e-03,9.950558841228485107e-02,-3.175106272101402283e-02,-1.411718316376209259e-02,-1.292200535535812378e-01,2.921918779611587524e-02,-1.218445524573326111e-01,-2.602019114419817924e-03,-1.069964095950126648e-02,-1.951592862606048584e-01,2.078007310628890991e-01,7.090798020362854004e-02,1.034150719642639160e-01,-2.017648667097091675e-01,-4.735301807522773743e-02,6.849507242441177368e-02,-1.676660627126693726e-01,1.098075415939092636e-02,9.919253736734390259e-02,-7.399406284093856812e-02,1.071581616997718811e-01,-4.421227425336837769e-02,-6.089316308498382568e-02,-1.907172352075576782e-01,-1.025032848119735718e-01,6.753116846084594727e-02,-3.416431695222854614e-02,-1.913871616125106812e-01,-2.465199679136276245e-02,-1.639526188373565674e-01,3.988892585039138794e-02,1.116871908307075500e-01,-1.518234163522720337e-01,2.130600623786449432e-02,-1.575949788093566895e-01,-4.659578576683998108e-02,3.853230923414230347e-02,-7.246366143226623535e-02,7.262196391820907593e-02,8.233637548983097076e-03,-6.548723578453063965e-02,8.931933902204036713e-03,9.117029607295989990e-02,-9.650214761495590210e-02,8.011417463421821594e-03,-4.053203389048576355e-02,5.575739219784736633e-02
1.359398942440748215e-02,-5.591931566596031189e-02,-1.700116842985153198e-01,-2.402714081108570099e-02,-1.285160779953002930e-01,4.499067552387714386e-03,8.133063465356826782e-02,5.871897935867309570e-02,-9.190040081739425659e-02,1.305529326200485229e-01,4.332297295331954956e-02,-1.958330571651458740e-01,4.007724672555923462e-02,-9.846845269203186035e-02,-2.444566786289215088e-02,1.340031176805496216e-01,-1.084895152598619461e-02,-1.261638700962066650e-01,1.548442393541336060e-01,4.073435440659523010e-02,-6.433311104774475098e-02,-3.338347747921943665e-02,1.093151941895484924e-01,9.423230774700641632e-03,-1.588266715407371521e-02,2.027511596679687500e-01,7.145040482282638550e-02,7.235512137413024902e-02,-9.532756358385086060e-02,-1.587662100791931152e-02,1.019774898886680603e-01,2.820193395018577576e-02,-7.748793065547943115e-02,-9.840632230043411255e-02,-1.734080910682678223e-02,-1.123245134949684143e-01,-1.340797264128923416e-02,-1.219417080283164978e-01,-1.245699077844619751e-01,1.013789996504783630e-01,4.702913109213113785e-03,-1.527895182371139526e-01,-1.124274432659149170e-01,-1.833073496818542480e-01,7.204633671790361404e-03,-7.599414885044097900e-02,-2.415376454591751099e-01,4.843178670853376389e-03,-1.152253150939941406e-01,-1.784513890743255615e-01,-3.254744783043861389e-02,-1.158995926380157471e-01,3.048708438873291016e-01,1.215005815029144287e-01,1.046432629227638245e-01,3.098912164568901062e-02,2.769918739795684814e-01,1.947759650647640228e-02,2.587966062128543854e-02,-9.065672010183334351e-02,2.312516123056411743e-01,6.296855211257934570e-02,1.804230809211730957e-01,3.347291052341461182e-02
-1.069328263401985168e-01,-1.807729452848434448e-01,-5.642162635922431946e-02,-1.172813475131988525e-01,6.222036108374595642e-02,-5.117648839950561523e-02,1.160566061735153198e-01,1.361935287714004517e-01,-6.468179076910018921e-02,1.532315760850906372e-01,-3.264645859599113464e-02,-9.205719456076622009e-03,-2.376436591148376465e-01,8.338664472103118896e-02,-4.029682874679565430e-01,1.001774743199348450e-01,-2.089801430702209473e-01,9.095847606658935547e-03,-1.133352634496986866e-04,2.411405593156814575e-01,-1.228211298584938049e-01,-6.905849557369947433e-03,1.602050215005874634e-01,4.895465821027755737e-02,-7.637725025415420532e-02,-1.636343747377395630e-01,-1.844668760895729065e-02,5.189150199294090271e-02,5.731660872697830200e-02,3.746269270777702332e-02,-9.751921892166137695e-02,9.373270720243453979e-02,-8.039294183254241943e-02,-5.137791112065315247e-02,5.465506017208099365e-02,3.052579239010810852e-02,-8.618457615375518799e-02,1.224552392959594727e-01,-2.709139697253704071e-02,-1.570582576096057892e-02,-8.483181707561016083e-03,-1.382794231176376343e-01,1.726905256509780884e-02,-5.842115357518196106e-02,1.189513131976127625e-01,1.767103523015975952e-01,-1.047665774822235107e-01,9.505330026149749756e-02,-2.125144451856613159e-01,1.242138221859931946e-01,-4.129227250814437866e-02,-9.481567144393920898e-02,-3.864406049251556396e-02,3.592929244041442871e-02,-5.653654411435127258e-02,-2.342353016138076782e-01,1.892202347517013550e-02,5.565188452601432800e-02,-6.197027862071990967e-02,2.205828428268432617e-01,-2.214700914919376373e-02,3.715175390243530273e-02,2.996926754713058472e-02,-7.638486474752426147e-02
1.423525661230087280e-01,1.004964932799339294e-01,7.457930594682693481e-02,-1.182576417922973633e-01,2.898177318274974823e-02,1.525216996669769287e-01,-4.160136356949806213e-02,1.711782962083816528e-01,-1.320966333150863647e-01,1.057802066206932068e-01,1.316574513912200928e-01,-1.101268082857131958e-01,-8.837353438138961792e-02,-8.560858666896820068e-03,-1.998303644359111786e-02,-2.409630641341209412e-02,7.877343893051147461e-02,-2.060812264680862427e-01,-4.451593011617660522e-02,-1.137443780899047852e-01,2.409042567014694214e-01,-8.834431320428848267e-02,6.616464257240295410e-02,-9.473832696676254272e-02,2.049419330433011055e-03,7.775985449552536011e-02,-4.899905994534492493e-02,-2.100850827991962433e-02,1.264422386884689331e-01,-1.379290223121643066e-01,-4.309185966849327087e-02,3.997136279940605164e-02,-1.275928169488906860e-01,-1.317982822656631470e-01,-1.387072503566741943e-01,3.928677365183830261e-02,2.405250221490859985e-01,1.268101781606674194e-01,-2.350827120244503021e-02,3.497459460049867630e-03,2.439014613628387451e-02,1.856568604707717896e-01,-1.205527558922767639e-01,-1.107589155435562134e-01,1.461882442235946655e-01,1.420618444681167603e-01,1.906167250126600266e-03,-3.672024980187416077e-02,-1.745999674312770367e-03,5.752987787127494812e-02,-1.771911084651947021e-01,-3.837657347321510315e-02,-4.778310284018516541e-02,-9.120971709489822388e-02,1.283595710992813110e-01,-1.681813448667526245e-01,-1.151135563850402832e-01,-4.152618348598480225e-02,2.438039332628250122e-01,-8.513706922531127930e-02,-2.553122118115425110e-02,-2.082524634897708893e-02,-1.383333653211593628e-01,-1.685485988855361938e-01
